,Open,High,Low,Close,Adj Close,Volume,Ticker,Date
1605,11.899999618530273,12.479999542236328,11.899999618530273,12.479999542236328,12.176692008972168,8319038,0354.HK,2021-12-07
1606,12.5,12.579999923706055,12.300000190734863,12.4399995803833,12.137662887573242,9668000,0354.HK,2021-12-08
1607,12.5600004196167,12.680000305175781,12.399999618530273,12.5600004196167,12.25474739074707,7884000,0354.HK,2021-12-09
1608,12.479999542236328,12.5600004196167,12.100000381469727,12.180000305175781,11.883983612060547,8185944,0354.HK,2021-12-10
1609,12.0600004196167,12.300000190734863,11.859999656677246,11.880000114440918,11.591273307800293,15461021,0354.HK,2021-12-13
1610,11.739999771118164,12.15999984741211,11.699999809265137,11.739999771118164,11.454675674438477,7952483,0354.HK,2021-12-14
1611,11.859999656677246,12.300000190734863,11.020000457763672,11.5,11.22050952911377,43224832,0354.HK,2021-12-15
1612,11.5,11.800000190734863,11.420000076293945,11.520000457763672,11.240023612976074,12033128,0354.HK,2021-12-16
1613,11.420000076293945,11.579999923706055,11.180000305175781,11.399999618530273,11.122939109802246,15428011,0354.HK,2021-12-17
1614,11.079999923706055,11.399999618530273,10.640000343322754,10.760000228881836,10.498494148254395,17244656,0354.HK,2021-12-20
1615,10.680000305175781,10.819999694824219,10.199999809265137,10.600000381469727,10.342382431030273,40520243,0354.HK,2021-12-21
1616,10.4399995803833,10.859999656677246,10.4399995803833,10.680000305175781,10.420438766479492,18104313,0354.HK,2021-12-22
1617,10.739999771118164,11.100000381469727,10.640000343322754,10.800000190734863,10.537522315979004,12864201,0354.HK,2021-12-23
1618,10.800000190734863,10.880000114440918,8.6899995803833,9.710000038146973,9.47401237487793,68187137,0354.HK,2021-12-24
1619,9.859999656677246,10.380000114440918,9.859999656677246,10.140000343322754,9.893562316894531,45002700,0354.HK,2021-12-28
1620,10.260000228881836,10.260000228881836,9.859999656677246,9.979999542236328,9.73745059967041,6389728,0354.HK,2021-12-29
1621,10.0600004196167,10.100000381469727,9.680000305175781,9.850000381469727,9.610610008239746,9074471,0354.HK,2021-12-30
1622,10.0,10.279999732971191,9.949999809265137,10.15999984741211,9.913076400756836,4687706,0354.HK,2021-12-31
1623,10.199999809265137,10.359999656677246,10.039999961853027,10.079999923706055,9.835020065307617,5626000,0354.HK,2022-01-03
1624,10.140000343322754,10.199999809265137,9.569999694824219,9.65999984741211,9.425227165222168,17536000,0354.HK,2022-01-04
1625,9.649999618530273,9.699999809265137,9.319999694824219,9.489999771118164,9.259358406066895,14052000,0354.HK,2022-01-05
1626,9.75,9.75,9.140000343322754,9.34000015258789,9.113005638122559,16755955,0354.HK,2022-01-06
1627,9.369999885559082,9.399999618530273,8.600000381469727,8.739999771118164,8.527586936950684,64524720,0354.HK,2022-01-07
1628,8.739999771118164,9.0,8.649999618530273,8.9399995803833,8.722725868225098,32571438,0354.HK,2022-01-10
1629,8.819999694824219,8.90999984741211,8.130000114440918,8.229999542236328,8.029980659484863,45150948,0354.HK,2022-01-11
1630,8.399999618530273,8.4399995803833,8.229999542236328,8.430000305175781,8.22512149810791,29053315,0354.HK,2022-01-12
1631,8.479999542236328,8.550000190734863,8.109999656677246,8.15999984741211,7.96168327331543,23758892,0354.HK,2022-01-13
1632,8.109999656677246,8.279999732971191,8.050000190734863,8.239999771118164,8.039738655090332,15487000,0354.HK,2022-01-14
1633,8.239999771118164,8.5600004196167,8.199999809265137,8.550000190734863,8.342205047607422,39079430,0354.HK,2022-01-17
1634,8.600000381469727,9.130000114440918,8.579999923706055,8.640000343322754,8.430018424987793,29120432,0354.HK,2022-01-18
1635,8.640000343322754,8.84000015258789,8.5600004196167,8.770000457763672,8.55685806274414,23892550,0354.HK,2022-01-19
1636,8.75,8.899999618530273,8.579999923706055,8.869999885559082,8.654427528381348,16761414,0354.HK,2022-01-20
1637,8.850000381469727,8.949999809265137,8.760000228881836,8.899999618530273,8.683698654174805,17511550,0354.HK,2022-01-21
1638,8.899999618530273,8.899999618530273,8.670000076293945,8.739999771118164,8.527586936950684,15903135,0354.HK,2022-01-24
1639,8.649999618530273,8.760000228881836,8.3100004196167,8.420000076293945,8.215364456176758,23176094,0354.HK,2022-01-25
1640,8.529999732971191,8.600000381469727,8.130000114440918,8.210000038146973,8.010467529296875,19734873,0354.HK,2022-01-26
1641,8.210000038146973,8.210000038146973,7.659999847412109,7.820000171661377,7.629946708679199,23812853,0354.HK,2022-01-27
1642,7.570000171661377,7.75,7.510000228881836,7.639999866485596,7.454320907592773,20307700,0354.HK,2022-01-28
1643,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.5811614990234375,0,0354.HK,2022-01-31
1644,7.739999771118164,7.880000114440918,7.550000190734863,7.829999923706055,7.639703273773193,6913309,0354.HK,2022-02-04
1645,7.900000095367432,8.0,7.630000114440918,7.739999771118164,7.551890850067139,15388244,0354.HK,2022-02-07
1646,7.739999771118164,7.960000038146973,7.730000019073486,7.900000095367432,7.708002090454102,14153833,0354.HK,2022-02-08
1647,7.980000019073486,8.239999771118164,7.869999885559082,8.130000114440918,7.932412147521973,16031000,0354.HK,2022-02-09
1648,8.25,8.270000457763672,8.020000457763672,8.119999885559082,7.92265510559082,11402447,0354.HK,2022-02-10
1649,8.119999885559082,8.119999885559082,7.980000019073486,8.069999694824219,7.873869895935059,13187945,0354.HK,2022-02-11
1650,7.920000076293945,7.96999979019165,7.840000152587891,7.929999828338623,7.7372727394104,6000415,0354.HK,2022-02-14
1651,7.949999809265137,8.079999923706055,7.880000114440918,7.96999979019165,7.776300430297852,7656910,0354.HK,2022-02-15
1652,8.029999732971191,8.130000114440918,7.980000019073486,8.0,7.805571556091309,6150106,0354.HK,2022-02-16
1653,8.0,8.0600004196167,7.840000152587891,7.920000076293945,7.727516174316406,7169800,0354.HK,2022-02-17
1654,7.920000076293945,8.0,7.760000228881836,7.909999847412109,7.717758655548096,5884130,0354.HK,2022-02-18
1655,7.909999847412109,8.180000305175781,7.829999923706055,7.849999904632568,7.65921688079834,8338720,0354.HK,2022-02-21
1656,7.809999942779541,7.809999942779541,7.179999828338623,7.28000020980835,7.1030707359313965,18594443,0354.HK,2022-02-22
1657,7.300000190734863,7.619999885559082,7.289999961853027,7.550000190734863,7.366508483886719,9968305,0354.HK,2022-02-23
1658,7.449999809265137,7.489999771118164,6.869999885559082,6.960000038146973,6.790847301483154,28952730,0354.HK,2022-02-24
1659,7.050000190734863,7.199999809265137,7.010000228881836,7.170000076293945,6.995743751525879,13481620,0354.HK,2022-02-25
1660,7.099999904632568,7.150000095367432,6.949999809265137,7.099999904632568,6.9274444580078125,9694091,0354.HK,2022-02-28
1661,7.130000114440918,7.300000190734863,7.079999923706055,7.199999809265137,7.025014400482178,10520792,0354.HK,2022-03-01
1662,7.150000095367432,7.170000076293945,6.929999828338623,6.989999771118164,6.820118427276611,7442000,0354.HK,2022-03-02
1663,7.050000190734863,7.119999885559082,6.650000095367432,6.699999809265137,6.537166118621826,13927111,0354.HK,2022-03-03
1664,6.610000133514404,6.610000133514404,6.159999847412109,6.300000190734863,6.146888256072998,45474616,0354.HK,2022-03-04
1665,6.199999809265137,6.420000076293945,6.099999904632568,6.25,6.098103046417236,18759478,0354.HK,2022-03-07
1666,6.25,6.460000038146973,6.139999866485596,6.21999979019165,6.068831443786621,20201604,0354.HK,2022-03-08
1667,6.210000038146973,6.46999979019165,5.940000057220459,6.130000114440918,5.981019496917725,23671702,0354.HK,2022-03-09
1668,6.409999847412109,6.420000076293945,6.179999828338623,6.230000019073486,6.078588962554932,19126876,0354.HK,2022-03-10
1669,6.230000019073486,6.309999942779541,5.909999847412109,6.230000019073486,6.078588962554932,22682035,0354.HK,2022-03-11
1670,6.199999809265137,6.199999809265137,5.550000190734863,5.610000133514404,5.473657608032227,22358950,0354.HK,2022-03-14
1671,5.53000020980835,5.75,5.28000020980835,5.449999809265137,5.317545413970947,22059939,0354.HK,2022-03-15
1672,5.639999866485596,6.300000190734863,5.570000171661377,6.230000019073486,6.078588962554932,32088265,0354.HK,2022-03-16
1673,6.5,6.769999980926514,6.380000114440918,6.610000133514404,6.4493536949157715,24614808,0354.HK,2022-03-17
1674,6.639999866485596,6.78000020980835,6.360000133514404,6.619999885559082,6.459110260009766,12205052,0354.HK,2022-03-18
1675,6.809999942779541,6.849999904632568,6.409999847412109,6.480000019073486,6.322513103485107,11487695,0354.HK,2022-03-21
1676,6.420000076293945,6.809999942779541,6.28000020980835,6.809999942779541,6.6444926261901855,13380000,0354.HK,2022-03-22
1677,6.849999904632568,7.130000114440918,6.849999904632568,6.980000019073486,6.810360908508301,18932320,0354.HK,2022-03-23
1678,6.940000057220459,7.03000020980835,6.670000076293945,6.900000095367432,6.732305526733398,14062000,0354.HK,2022-03-24
1679,6.900000095367432,7.0,6.590000152587891,6.650000095367432,6.488381862640381,11280405,0354.HK,2022-03-25
1680,6.650000095367432,6.940000057220459,6.449999809265137,6.840000152587891,6.673763751983643,12215400,0354.HK,2022-03-28
1681,6.840000152587891,6.900000095367432,6.670000076293945,6.730000019073486,6.566437244415283,9797097,0354.HK,2022-03-29
1682,6.78000020980835,7.159999847412109,6.739999771118164,6.989999771118164,6.820118427276611,21785613,0354.HK,2022-03-30
1683,7.019999980926514,7.019999980926514,6.329999923706055,6.489999771118164,6.332269668579102,23945472,0354.HK,2022-03-31
1684,6.369999885559082,6.400000095367432,6.110000133514404,6.230000019073486,6.078588962554932,29230716,0354.HK,2022-04-01
1685,6.349999904632568,6.5,6.139999866485596,6.480000019073486,6.322513103485107,16514300,0354.HK,2022-04-04
1686,6.480000019073486,6.480000019073486,6.260000228881836,6.369999885559082,6.215186595916748,13240387,0354.HK,2022-04-06
1687,6.380000114440918,6.519999980926514,6.070000171661377,6.110000133514404,5.96150541305542,9879734,0354.HK,2022-04-07
1688,6.130000114440918,6.159999847412109,5.960000038146973,6.039999961853027,5.893206596374512,14522354,0354.HK,2022-04-08
1689,6.0,6.010000228881836,5.579999923706055,5.940000057220459,5.7956366539001465,25594511,0354.HK,2022-04-11
1690,6.099999904632568,6.550000190734863,6.070000171661377,6.449999809265137,6.29324197769165,33833890,0354.HK,2022-04-12
1691,6.510000228881836,6.610000133514404,6.239999771118164,6.539999961853027,6.381054878234863,16786000,0354.HK,2022-04-13
1692,6.539999961853027,6.769999980926514,6.489999771118164,6.739999771118164,6.576193809509277,12430000,0354.HK,2022-04-14
1693,6.570000171661377,6.730000019073486,6.409999847412109,6.440000057220459,6.283485412597656,10594661,0354.HK,2022-04-19
1694,6.449999809265137,6.5,6.239999771118164,6.380000114440918,6.2249436378479,12968000,0354.HK,2022-04-20
1695,6.449999809265137,6.449999809265137,6.070000171661377,6.170000076293945,6.020047187805176,11758000,0354.HK,2022-04-21
1696,6.130000114440918,6.309999942779541,5.860000133514404,6.269999980926514,6.117616653442383,10826132,0354.HK,2022-04-22
1697,6.099999904632568,6.159999847412109,5.840000152587891,5.880000114440918,5.737094879150391,8889082,0354.HK,2022-04-25
1698,5.869999885559082,6.119999885559082,5.860000133514404,5.960000038146973,5.815151214599609,13005321,0354.HK,2022-04-26
1699,5.78000020980835,6.070000171661377,5.690000057220459,6.010000228881836,5.863935947418213,12263741,0354.HK,2022-04-27
1700,6.010000228881836,6.210000038146973,5.980000019073486,6.190000057220459,6.0395612716674805,5739523,0354.HK,2022-04-28
1701,6.199999809265137,6.539999961853027,6.159999847412109,6.460000038146973,6.302999019622803,11605064,0354.HK,2022-04-29
1702,6.320000171661377,6.539999961853027,6.25,6.489999771118164,6.332269668579102,7158157,0354.HK,2022-05-03
1703,6.519999980926514,6.519999980926514,6.320000171661377,6.409999847412109,6.254214286804199,4501089,0354.HK,2022-05-04
1704,6.480000019073486,6.53000020980835,6.320000171661377,6.360000133514404,6.205429553985596,7674000,0354.HK,2022-05-05
1705,6.340000152587891,6.5,6.159999847412109,6.190000057220459,6.0395612716674805,10102201,0354.HK,2022-05-06
1706,5.900000095367432,6.019999980926514,5.840000152587891,5.869999885559082,5.727337837219238,14483687,0354.HK,2022-05-10
1707,5.909999847412109,6.190000057220459,5.579999923706055,5.989999771118164,5.84442138671875,20390837,0354.HK,2022-05-11
1708,5.980000019073486,5.980000019073486,5.670000076293945,5.71999979019165,5.580983638763428,15060000,0354.HK,2022-05-12
1709,5.829999923706055,6.230000019073486,5.829999923706055,6.159999847412109,6.010290145874023,14522609,0354.HK,2022-05-13
1710,6.300000190734863,6.440000057220459,6.230000019073486,6.400000095367432,6.244457244873047,9698556,0354.HK,2022-05-16
1711,6.400000095367432,6.909999847412109,6.300000190734863,6.869999885559082,6.7030348777771,20022208,0354.HK,2022-05-17
1712,6.869999885559082,6.949999809265137,6.690000057220459,6.900000095367432,6.732305526733398,12514300,0354.HK,2022-05-18
1713,6.579999923706055,6.900000095367432,6.559999942779541,6.809999942779541,6.6444926261901855,14730720,0354.HK,2022-05-19
1714,6.829999923706055,6.920000076293945,6.699999809265137,6.869999885559082,6.7030348777771,9721632,0354.HK,2022-05-20
1715,6.78000020980835,6.960000038146973,6.730000019073486,6.889999866485596,6.722548484802246,7743484,0354.HK,2022-05-23
1716,7.0,7.21999979019165,6.730000019073486,6.75,6.58595085144043,16129959,0354.HK,2022-05-24
1717,6.800000190734863,7.119999885559082,6.730000019073486,7.050000190734863,6.878660202026367,17037216,0354.HK,2022-05-25
1718,7.099999904632568,7.139999866485596,6.860000133514404,7.0,6.829875469207764,11010711,0354.HK,2022-05-26
1719,7.110000133514404,7.139999866485596,6.760000228881836,6.860000133514404,6.724305629730225,10558916,0354.HK,2022-05-27
1720,7.0,7.099999904632568,6.849999904632568,7.090000152587891,6.949756145477295,8639955,0354.HK,2022-05-30
1721,7.090000152587891,7.21999979019165,7.039999961853027,7.21999979019165,7.077184677124023,30412687,0354.HK,2022-05-31
1722,7.239999771118164,7.389999866485596,7.130000114440918,7.239999771118164,7.0967888832092285,8961671,0354.HK,2022-06-01
1723,7.159999847412109,7.329999923706055,7.119999885559082,7.199999809265137,7.05757999420166,9791704,0354.HK,2022-06-02
1724,7.199999809265137,7.380000114440918,7.150000095367432,7.340000152587891,7.1948113441467285,9419219,0354.HK,2022-06-06
1725,7.300000190734863,7.460000038146973,7.25,7.400000095367432,7.253624439239502,13061088,0354.HK,2022-06-07
1726,7.420000076293945,7.670000076293945,7.400000095367432,7.590000152587891,7.439866065979004,13293025,0354.HK,2022-06-08
1727,7.670000076293945,7.739999771118164,7.159999847412109,7.260000228881836,7.116393566131592,15895759,0354.HK,2022-06-09
1728,7.170000076293945,7.710000038146973,7.039999961853027,7.679999828338623,7.528085231781006,22725948,0354.HK,2022-06-10
1729,7.429999828338623,7.519999980926514,7.230000019073486,7.340000152587891,7.1948113441467285,13195719,0354.HK,2022-06-13
1730,7.170000076293945,7.269999980926514,6.949999809265137,7.179999828338623,7.037975788116455,14460410,0354.HK,2022-06-14
1731,7.179999828338623,7.449999809265137,7.179999828338623,7.420000076293945,7.273228645324707,13052111,0354.HK,2022-06-15
1732,7.519999980926514,7.570000171661377,7.25,7.400000095367432,7.253624439239502,18549360,0354.HK,2022-06-16
1733,7.329999923706055,7.5,7.260000228881836,7.380000114440918,7.234019756317139,18120435,0354.HK,2022-06-17
1734,7.400000095367432,7.690000057220459,7.21999979019165,7.25,7.10659122467041,18620041,0354.HK,2022-06-20
1735,7.28000020980835,7.360000133514404,7.079999923706055,7.210000038146973,7.067382335662842,17749763,0354.HK,2022-06-21
1736,7.21999979019165,7.260000228881836,6.840000152587891,6.849999904632568,6.714503288269043,15403301,0354.HK,2022-06-22
1737,6.929999828338623,7.059999942779541,6.880000114440918,7.019999980926514,6.88114070892334,9899404,0354.HK,2022-06-23
1738,7.099999904632568,7.630000114440918,7.099999904632568,7.579999923706055,7.430063724517822,24127080,0354.HK,2022-06-24
1739,7.650000095367432,8.119999885559082,7.650000095367432,8.0,7.8417558670043945,32796032,0354.HK,2022-06-27
1740,8.050000190734863,8.220000267028809,7.849999904632568,8.170000076293945,8.008393287658691,20680000,0354.HK,2022-06-28
1741,8.09000015258789,8.270000457763672,7.940000057220459,8.09000015258789,7.929975986480713,14027150,0354.HK,2022-06-29
1742,8.380000114440918,8.4399995803833,7.949999809265137,8.029999732971191,7.871162414550781,13766569,0354.HK,2022-06-30
1743,8.010000228881836,8.010000228881836,7.829999923706055,7.920000076293945,7.763338565826416,8094979,0354.HK,2022-07-04
1744,7.980000019073486,8.220000267028809,7.889999866485596,7.949999809265137,7.7927446365356445,12309922,0354.HK,2022-07-05
1745,8.0,8.140000343322754,7.699999809265137,7.849999904632568,7.694722652435303,8909633,0354.HK,2022-07-06
1746,7.78000020980835,7.78000020980835,7.460000038146973,7.730000019073486,7.577096462249756,7977091,0354.HK,2022-07-07
1747,7.769999980926514,7.929999828338623,7.710000038146973,7.800000190734863,7.645712375640869,6324903,0354.HK,2022-07-08
1748,7.730000019073486,7.809999942779541,7.46999979019165,7.639999866485596,7.488876819610596,8781253,0354.HK,2022-07-11
1749,7.590000152587891,7.590000152587891,7.239999771118164,7.329999923706055,7.185008525848389,8825387,0354.HK,2022-07-12
1750,7.420000076293945,7.489999771118164,7.260000228881836,7.309999942779541,7.165404319763184,4605476,0354.HK,2022-07-13
1751,7.179999828338623,7.460000038146973,7.179999828338623,7.380000114440918,7.234019756317139,4623462,0354.HK,2022-07-14
1752,7.380000114440918,7.420000076293945,7.230000019073486,7.309999942779541,7.165404319763184,6190000,0354.HK,2022-07-15
1753,7.309999942779541,7.570000171661377,7.199999809265137,7.550000190734863,7.4006571769714355,8120660,0354.HK,2022-07-18
1754,7.5,7.949999809265137,7.46999979019165,7.829999923706055,7.675118446350098,25544674,0354.HK,2022-07-19
1755,7.920000076293945,8.100000381469727,7.75,7.769999980926514,7.616305351257324,17878754,0354.HK,2022-07-20
1756,7.860000133514404,7.860000133514404,7.429999828338623,7.480000019073486,7.3320417404174805,20639204,0354.HK,2022-07-21
1757,7.599999904632568,7.650000095367432,7.349999904632568,7.440000057220459,7.292832851409912,6836311,0354.HK,2022-07-22
1758,7.440000057220459,7.650000095367432,7.230000019073486,7.619999885559082,7.469272136688232,11713500,0354.HK,2022-07-25
1759,7.619999885559082,7.619999885559082,7.360000133514404,7.389999866485596,7.243821620941162,10100000,0354.HK,2022-07-26
1760,7.400000095367432,7.449999809265137,7.150000095367432,7.239999771118164,7.0967888832092285,9137595,0354.HK,2022-07-27
1761,7.25,7.380000114440918,7.099999904632568,7.210000038146973,7.067382335662842,8705151,0354.HK,2022-07-28
1762,7.21999979019165,7.300000190734863,6.639999866485596,6.710000038146973,6.577272891998291,20770000,0354.HK,2022-07-29
1763,6.71999979019165,6.789999961853027,6.579999923706055,6.760000228881836,6.626284122467041,11465518,0354.HK,2022-08-01
1764,6.71999979019165,6.980000019073486,6.599999904632568,6.940000057220459,6.802723407745361,21603972,0354.HK,2022-08-02
1765,7.010000228881836,7.179999828338623,6.840000152587891,6.869999885559082,6.734107971191406,9289688,0354.HK,2022-08-03
1766,6.889999866485596,7.21999979019165,6.889999866485596,7.130000114440918,6.988965034484863,11036011,0354.HK,2022-08-04
1767,7.210000038146973,7.309999942779541,7.039999961853027,7.25,7.10659122467041,9586187,0354.HK,2022-08-05
1768,7.28000020980835,7.28000020980835,7.059999942779541,7.130000114440918,6.988965034484863,4135600,0354.HK,2022-08-08
1769,7.099999904632568,7.300000190734863,7.059999942779541,7.269999980926514,7.126195430755615,6266936,0354.HK,2022-08-09
1770,7.260000228881836,7.269999980926514,7.010000228881836,7.070000171661377,6.93015193939209,6455000,0354.HK,2022-08-10
1771,7.150000095367432,7.519999980926514,7.150000095367432,7.519999980926514,7.371250629425049,9513803,0354.HK,2022-08-11
1772,7.559999942779541,7.579999923706055,7.380000114440918,7.420000076293945,7.273228645324707,8180038,0354.HK,2022-08-12
1773,7.539999961853027,7.679999828338623,7.420000076293945,7.519999980926514,7.371250629425049,10617520,0354.HK,2022-08-15
1774,7.539999961853027,7.639999866485596,7.389999866485596,7.5,7.3516459465026855,7765202,0354.HK,2022-08-16
1775,7.539999961853027,7.539999961853027,7.360000133514404,7.449999809265137,7.302635192871094,4714200,0354.HK,2022-08-17
1776,7.480000019073486,7.480000019073486,7.199999809265137,7.21999979019165,7.077184677124023,4224557,0354.HK,2022-08-18
1777,7.210000038146973,7.369999885559082,7.159999847412109,7.260000228881836,7.116393566131592,2432420,0354.HK,2022-08-19
1778,7.260000228881836,7.300000190734863,7.119999885559082,7.190000057220459,7.047778129577637,3826000,0354.HK,2022-08-22
1779,7.150000095367432,7.230000019073486,7.010000228881836,7.090000152587891,6.949756145477295,4306401,0354.HK,2022-08-23
1780,7.090000152587891,7.090000152587891,6.630000114440918,6.710000038146973,6.577272891998291,10578000,0354.HK,2022-08-24
1781,6.710000038146973,6.900000095367432,6.679999828338623,6.829999923706055,6.694899082183838,8562700,0354.HK,2022-08-25
1782,6.829999923706055,6.829999923706055,6.059999942779541,6.170000076293945,6.047954082489014,47326000,0354.HK,2022-08-26
1783,6.170000076293945,6.320000171661377,6.039999961853027,6.159999847412109,6.038151741027832,11123281,0354.HK,2022-08-29
1784,6.300000190734863,6.320000171661377,5.940000057220459,6.210000038146973,6.087162971496582,28830704,0354.HK,2022-08-30
1785,6.130000114440918,6.269999980926514,6.019999980926514,6.170000076293945,6.047954082489014,19999835,0354.HK,2022-08-31
1786,6.090000152587891,6.170000076293945,5.880000114440918,5.960000038146973,5.842108249664307,17670000,0354.HK,2022-09-01
1787,5.909999847412109,6.010000228881836,5.710000038146973,5.800000190734863,5.685273170471191,14381318,0354.HK,2022-09-02
1788,5.849999904632568,5.889999866485596,5.710000038146973,5.869999885559082,5.753888130187988,14524495,0354.HK,2022-09-05
1789,5.829999923706055,5.900000095367432,5.699999809265137,5.869999885559082,5.753888130187988,8869678,0354.HK,2022-09-06
1790,5.809999942779541,5.849999904632568,5.650000095367432,5.769999980926514,5.655866622924805,10636702,0354.HK,2022-09-07
1791,5.809999942779541,5.829999923706055,5.579999923706055,5.630000114440918,5.5186357498168945,9465221,0354.HK,2022-09-08
1792,5.679999828338623,5.940000057220459,5.639999866485596,5.909999847412109,5.793097019195557,10184032,0354.HK,2022-09-09
1793,5.909999847412109,6.010000228881836,5.860000133514404,5.900000095367432,5.783295154571533,5552761,0354.HK,2022-09-13
1794,5.75,5.829999923706055,5.650000095367432,5.760000228881836,5.646064281463623,6508821,0354.HK,2022-09-14
1795,5.760000228881836,5.880000114440918,5.650000095367432,5.730000019073486,5.616657733917236,6525805,0354.HK,2022-09-15
1796,5.730000019073486,5.820000171661377,5.610000133514404,5.730000019073486,5.616657733917236,11243693,0354.HK,2022-09-16
1797,5.71999979019165,5.78000020980835,5.639999866485596,5.690000057220459,5.577448844909668,6853100,0354.HK,2022-09-19
1798,5.690000057220459,5.78000020980835,5.690000057220459,5.71999979019165,5.606855392456055,4584000,0354.HK,2022-09-20
1799,5.699999809265137,5.699999809265137,5.449999809265137,5.619999885559082,5.508833408355713,8693029,0354.HK,2022-09-21
1800,5.599999904632568,5.630000114440918,5.46999979019165,5.570000171661377,5.459822654724121,7324883,0354.HK,2022-09-22
1801,5.570000171661377,5.579999923706055,5.389999866485596,5.429999828338623,5.322591781616211,10267224,0354.HK,2022-09-23
1802,5.360000133514404,5.46999979019165,5.28000020980835,5.369999885559082,5.2637786865234375,12460997,0354.HK,2022-09-26
1803,5.400000095367432,5.400000095367432,5.119999885559082,5.289999961853027,5.185360908508301,19599247,0354.HK,2022-09-27
1804,5.239999771118164,5.260000228881836,5.0,5.039999961853027,4.940306186676025,14018974,0354.HK,2022-09-28
1805,5.099999904632568,5.139999866485596,4.800000190734863,4.949999809265137,4.852086067199707,10172605,0354.HK,2022-09-29
1806,5.050000190734863,5.050000190734863,4.809999942779541,4.829999923706055,4.73445987701416,7394167,0354.HK,2022-09-30
1807,4.889999866485596,5.079999923706055,4.829999923706055,4.909999847412109,4.812877655029297,3644238,0354.HK,2022-10-03
1808,5.010000228881836,5.21999979019165,5.010000228881836,5.190000057220459,5.087339401245117,3976275,0354.HK,2022-10-05
1809,5.25,5.25,5.090000152587891,5.099999904632568,4.999119281768799,2955000,0354.HK,2022-10-06
1810,5.050000190734863,5.070000171661377,4.920000076293945,5.03000020980835,4.930504322052002,2490000,0354.HK,2022-10-07
1811,4.909999847412109,5.099999904632568,4.909999847412109,5.0,4.901097297668457,7372665,0354.HK,2022-10-10
1812,4.96999979019165,5.03000020980835,4.920000076293945,4.940000057220459,4.842284202575684,6143717,0354.HK,2022-10-11
1813,4.920000076293945,5.079999923706055,4.71999979019165,4.960000038146973,4.861888885498047,9033000,0354.HK,2022-10-12
1814,4.949999809265137,5.090000152587891,4.889999866485596,4.889999866485596,4.793272972106934,6817708,0354.HK,2022-10-13
1815,5.03000020980835,5.239999771118164,5.03000020980835,5.090000152587891,4.989317417144775,7614074,0354.HK,2022-10-14
1816,5.0,5.28000020980835,5.0,5.199999809265137,5.097141265869141,6860000,0354.HK,2022-10-17
1817,5.309999942779541,5.630000114440918,5.260000228881836,5.570000171661377,5.459822654724121,12491000,0354.HK,2022-10-18
1818,5.570000171661377,5.599999904632568,5.28000020980835,5.28000020980835,5.175559043884277,8770462,0354.HK,2022-10-19
1819,5.25,5.380000114440918,5.119999885559082,5.329999923706055,5.224569797515869,12152787,0354.HK,2022-10-20
1820,5.269999980926514,5.389999866485596,5.25,5.340000152587891,5.234372138977051,5008357,0354.HK,2022-10-21
1821,5.300000190734863,5.380000114440918,4.940000057220459,5.0,4.901097297668457,13638236,0354.HK,2022-10-24
1822,4.900000095367432,5.309999942779541,4.900000095367432,5.25,5.146152496337891,12201360,0354.HK,2022-10-25
1823,5.25,5.699999809265137,5.190000057220459,5.539999961853027,5.430416107177734,22117747,0354.HK,2022-10-26
1824,5.659999847412109,5.75,5.429999828338623,5.46999979019165,5.361800193786621,14868000,0354.HK,2022-10-27
1825,5.5,5.5,5.210000038146973,5.260000228881836,5.155954837799072,6657200,0354.HK,2022-10-28
1826,5.119999885559082,5.429999828338623,5.079999923706055,5.199999809265137,5.097141265869141,19010065,0354.HK,2022-10-31
1827,5.28000020980835,5.590000152587891,5.210000038146973,5.53000020980835,5.420613765716553,30785777,0354.HK,2022-11-01
1828,5.53000020980835,5.610000133514404,5.409999847412109,5.519999980926514,5.410811424255371,14598000,0354.HK,2022-11-02
1829,5.389999866485596,5.510000228881836,5.309999942779541,5.340000152587891,5.234372138977051,11709504,0354.HK,2022-11-03
1830,5.309999942779541,5.800000190734863,5.309999942779541,5.710000038146973,5.597053050994873,22714402,0354.HK,2022-11-04
1831,5.650000095367432,6.199999809265137,5.650000095367432,6.110000133514404,5.98914098739624,25123779,0354.HK,2022-11-07
1832,6.170000076293945,6.239999771118164,5.909999847412109,6.170000076293945,6.047954082489014,19450000,0354.HK,2022-11-08
1833,6.159999847412109,6.710000038146973,6.150000095367432,6.5,6.371426582336426,41069258,0354.HK,2022-11-09
1834,6.389999866485596,6.900000095367432,6.28000020980835,6.420000076293945,6.293009281158447,44934778,0354.HK,2022-11-10
1835,6.869999885559082,6.96999979019165,6.46999979019165,6.610000133514404,6.479250907897949,38540000,0354.HK,2022-11-11
1836,6.739999771118164,6.78000020980835,6.409999847412109,6.460000038146973,6.332217693328857,29293211,0354.HK,2022-11-14
1837,6.510000228881836,7.059999942779541,6.5,6.889999866485596,6.753712177276611,28892439,0354.HK,2022-11-15
1838,6.900000095367432,7.179999828338623,6.690000057220459,6.809999942779541,6.675294399261475,24220449,0354.HK,2022-11-16
1839,6.78000020980835,6.949999809265137,6.619999885559082,6.860000133514404,6.724305629730225,20825354,0354.HK,2022-11-17
1840,6.880000114440918,6.980000019073486,6.599999904632568,6.610000133514404,6.479250907897949,16645127,0354.HK,2022-11-18
